"Ligand: NQH
1qls_A_cavity_1,7,2.464,0.352,7,0,0,0,0,0,Annexin A1,COMPLEX (LIGAND/ANNEXIN),ANXA1_HUMAN,Calcium/phospholipid-binding protein which promotes membrane fusion and is involved in exocytosis. This protein regulates phospholipase A2 activity. It seems to bind from two to four calcium ions with high affinity.,NONE,"Cancer
"
2vof_C_cavity_1,7,2.464,0.352,6,0,1,0,0,0,Bcl-2-related protein A1,NONE,Q07440,NONE,NONE,"NONE
"
2std_A_cavity_1,7,2.461,0.3516,5,0,1,0,1,0,Scytalone dehydratase,NONE,P56221,Involved in hydro-lyase activity,NONE,"NONE
"
1n8w_A_cavity_3,7,2.46,0.3514,6,1,0,0,0,0,Malate synthase G,NONE,P0A5J4,Energy production and conversion,NONE,"NONE
"
2bsk_D_cavity_1,8,2.809,0.3512,5,0,1,0,2,0,Mitochondrial import inner membrane translocase subunit Tim9,NONE,Q9Y5J7,NONE,NONE,"NONE
"
2acm_B_cavity_1,7,2.458,0.3512,6,1,0,0,0,0,Mucin-1,NONE,P15941,NONE,NONE,"NONE
"
2cxj_B_cavity_1,7,2.456,0.3508,6,0,1,0,0,0,Protein S100-A13,NONE,P97352,NONE,NONE,"NONE
"
1veg_A_cavity_1,7,2.455,0.3506,5,1,1,0,0,0,NEDD8 ultimate buster 1,NONE,P54729,NONE,NONE,"NONE
"
3dwl_D_cavity_1,7,2.454,0.3505,6,0,0,0,1,0,Actin-related protein 3,NONE,P32390,NONE,NONE,"NONE
"
2j4k_A_cavity_2,7,2.453,0.3505,5,1,1,0,0,0,Uridylate kinase,NONE,Q97ZE2,NONE,NONE,"NONE
"
1xv9_D_cavity_1,7,2.451,0.3502,7,0,0,0,0,0,Nuclear receptor subfamily 1 group I member 3,DNA BINDING PROTEIN,NR1I3_HUMAN,Binds and transactivates the retinoic acid response elements that control expression of the retinoic acid receptor beta 2 and alcohol dehydrogenase 3 genes. Transactivates both the phenobarbital responsive element module of the human CYP2B6 gene and the C,NONE,"NONE
"
2cw0_C_cavity_5,8,2.801,0.3501,5,1,1,0,1,0,DNA-directed RNA polymerase subunit alpha,NONE,Q9Z9H6,NONE,NONE,"NONE
"
1spj_A_cavity_1,8,2.801,0.3501,5,1,0,1,1,0,Kallikrein-1,HYDROLASE,KLK1_HUMAN,Glandular kallikreins cleave Met-Lys and Arg-Ser bonds in kininogen to release Lys-bradykinin.,NONE,"NONE
"
1w6j_A_cavity_4,7,2.451,0.3501,6,0,1,0,0,0,Lanosterol synthase,ISOMERASE,ERG7_HUMAN,"Catalyzes the cyclization of (S)-2,3 oxidosqualene to lanosterol, a reaction that forms the sterol nucleus.",NONE,"Hyperlipidemia;Hypercholesterolemia;Atherosclerosis
"
2hzb_A_cavity_1,14,4.899,0.3499,8,2,1,3,0,0,UPF0052 protein BH3568,NONE,Q9K706,NONE,NONE,"NONE
"
2bh5_X_cavity_1,8,2.796,0.3494,6,2,0,0,0,0,Cytochrome c-550,NONE,Q00499,NONE,NONE,"NONE
"
1nox_A_cavity_1,8,2.795,0.3494,7,1,0,0,0,0,NADH dehydrogenase,NONE,Q60049,Involved in oxidoreductase activity,NONE,"NONE
"
1woj_A_cavity_1,7,2.446,0.3494,5,0,1,0,1,0,"2,3-cyclic-nucleotide 3-phosphodiesterase",NONE,P09543,NONE,NONE,"NONE
"
2vv5_F_cavity_2,7,2.445,0.3493,6,1,0,0,0,0,Small-conductance mechanosensitive channel,MEMBRANE PROTEIN,MSCS_ECOLI,"Mechanosensitive channel that participates in the regulation of osmotic pressure changes within the cell, opening in response to stretch forces in the membrane lipid bilayer, without the need for other proteins. Forms an ion channel of 1.0 nanosiemens con;The channel pore is formed by TM3 and the loop between TM2 and TM3. After a sharp turn at Gly-113, an alpha-helix (residues 114-127) is oriented nearly parallel to the plane of the putative lipid bilayer. On the intracellular side of the channel, the perm",NONE,"NONE
"
1xa8_B_cavity_1,9,3.142,0.3491,5,1,1,0,2,0,Glutathione-dependent formaldehyde-activating enzyme,NONE,Q51669,Catalyzes the condensation of formaldehyde and glutathione to S-hydroxymethylglutathione.,NONE,"NONE
"
1ef8_C_cavity_3,8,2.793,0.3491,7,1,0,0,0,0,Methylmalonyl-CoA decarboxylase,NONE,P52045,Lipid transport and metabolism,NONE,"NONE
"
2fr1_A_cavity_1,8,2.791,0.3489,5,1,2,0,0,0,"Erythronolide synthase, modules 1 and 2",NONE,Q03131,NONE,NONE,"NONE
"
1lmz_A_cavity_1,7,2.441,0.3487,5,1,1,0,0,0,DNA-3-methyladenine glycosylase 1,NONE,P05100,Carbohydrate transport and metabolism,NONE,"NONE
"
2qre_A_cavity_1,8,2.783,0.3478,5,1,1,1,0,0,SNF1-like protein kinase ssp2,NONE,O74536,NONE,NONE,"NONE
"
1a7b_A_cavity_2,7,2.435,0.3478,6,1,0,0,0,0,T-cell surface antigen CD2,NONE,P08921,NONE,NONE,"NONE
"
2wgh_A_cavity_4,12,4.16,0.3467,6,2,2,2,0,0,Ribonucleoside-diphosphate reductase large subunit,NONE,P23921,NONE,NONE,"NONE
"
1vhz_A_cavity_2,8,2.771,0.3464,5,1,2,0,0,0,ADP compounds hydrolase nudE,NONE,P45799,Involved in hydrolase activity,NONE,"NONE
"
1jcn_A_cavity_1,7,2.421,0.3459,4,1,1,1,0,0,Inosine-5-monophosphate dehydrogenase 1,OXIDOREDUCTASE,IMDH1_HUMAN,Rate limiting enzyme in the de novo synthesis of guanine nucleotides and therefore is involved in the regulation of cell growth. It may also have a role in the development of malignancy and the growth progression of some tumors.,"Defects in IMPDH1 are the cause of retinitis pigmentosa type 10 (RP10) [MIM:180105]. RP leads to degeneration of retinal photoreceptor cells. Patients typically have night vision blindness and loss of midperipheral visual field. As their condition progresses, they lose their far peripheral visual field and eventually central vision as well. RP10 inheritance is autosomal dominant.","NONE
"
1b8x_A_cavity_1,8,2.766,0.3458,6,2,0,0,0,0,Glutathione S-transferase class-mu 26 kDa isozyme,NONE,P08515,Involved in glutathione transferase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
2oif_A_cavity_1,7,2.421,0.3458,6,0,0,0,1,0,Non-symbiotic hemoglobin,NONE,Q42831,NONE,NONE,"NONE
"
2fk4_A_cavity_1,8,2.764,0.3454,4,1,2,0,1,0,Protein E6,NONE,P03126,NONE,NONE,"NONE
"
1a8p_A_cavity_1,7,2.417,0.3453,6,1,0,0,0,0,Ferredoxin--NADP reductase,NONE,Q44532,Involved in oxidoreductase activity,NONE,"NONE
"
1vlu_B_cavity_1,7,2.415,0.345,6,1,0,0,0,0,Gamma-glutamyl phosphate reductase,NONE,P54885,NONE,NONE,"NONE
"
1ycn_A_cavity_3,8,2.759,0.3449,2,1,2,3,0,0,Annexin D1,NONE,Q9SYT0,NONE,NONE,"NONE
"
2b7m_A_cavity_1,8,2.759,0.3448,6,1,1,0,0,0,Exocyst complex component EXO70,NONE,P19658,NONE,NONE,"NONE
"
2ge9_A_cavity_2,7,2.413,0.3447,6,1,0,0,0,0,Tyrosine-protein kinase BTK,TRANSFERASE,BTK_HUMAN,Plays a crucial role in B-cell ontogeny. Transiently phosphorylates GTF2I on tyrosine residues in response to B-cell receptor cross-linking. Required for the formation of functional ARID3A DNA-binding complexes.,"Defects in BTK are the cause of X-linked agammaglobulinemia type 1 (XLA) [MIM:300300]. XLA is a humoral immunodeficiency disease which results in developmental defects in the maturation pathway of B-cells. Affected boys have normal levels of pre-B-cells in their bone marrow but virtually no circulating mature B-lymphocytes. This results in a lack of immunoglobulins of all classes and leads to recurrent bacterial infections like otitis, conjunctivitis, dermatitis, sinusitis in the first few years of life, or even some patients present overwhelming sepsis or meningitis, resulting in death in a few hours. Treatment in most cases is by infusion of intravenous immunoglobulin.;Defects in BTK may be the cause of X-linked hypogammaglobulinemia and isolated growth hormone deficiency (XLA- IGHD) [MIM:307200]; also known as agammaglobulinemia and isolated growth hormone deficiency or Fleisher syndrome or isolated growth hormone deficiency type 3 (IGHD3). In rare cases XLA is inherited together with isolated growth hormone deficiency (IGHD).","Autoimmune disease;Lymphoma
"
3fpq_A_cavity_2,8,2.754,0.3443,4,1,2,1,0,0,Serine/threonine-protein kinase WNK1,NONE,Q9JIH7,NONE,NONE,"NONE
"
2bcg_G_cavity_1,7,2.407,0.3438,7,0,0,0,0,0,Rab GDP-dissociation inhibitor,NONE,P39958,NONE,NONE,"NONE
"
2pnc_A_cavity_6,8,2.744,0.343,4,1,1,1,1,0,"Primary amine oxidase, liver isozyme",NONE,Q29437,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1kgl_A_cavity_1,8,2.743,0.3428,6,1,1,0,0,0,Retinol-binding protein 1,NONE,P02696,NONE,NONE,"NONE
"
2rfj_B_cavity_1,7,2.397,0.3424,6,0,1,0,0,0,Bromodomain testis-specific protein,NONE,Q58F21,NONE,NONE,"NONE
"
2c62_A_cavity_1,7,2.395,0.3422,5,1,0,1,0,0,Activated RNA polymerase II transcriptional coactivator p15,NONE,P53999,NONE,NONE,"NONE
"
1tvm_A_cavity_1,7,2.392,0.3418,7,0,0,0,0,0,Galactitol-specific phosphotransferase enzyme IIB component,NONE,P0A436,NONE,NONE,"NONE
"
1ykw_B_cavity_1,8,2.731,0.3414,4,0,1,2,1,0,Ribulose bisphosphate carboxylase-like protein,NONE,Q8KBL4,NONE,NONE,"NONE
"
2ayl_B_cavity_6,8,2.731,0.3414,5,1,0,0,2,0,Prostaglandin G/H synthase 1,NONE,P05979,Involved in peroxidase activity,NONE,"NONE
"
1rym_A_cavity_1,8,2.731,0.3413,6,1,0,0,1,0,"Chloroplastic group IIB intron splicing facilitator CRS2, chloroplastic",NONE,Q9M5P4,NONE,NONE,"NONE
"
2e3x_A_cavity_5,8,2.729,0.3412,3,1,1,2,1,0,Coagulation factor X-activating enzyme heavy chain,NONE,Q7LZ61,NONE,NONE,"NONE
"
1f6t_B_cavity_1,8,2.727,0.3408,3,1,1,1,2,0,"Nucleoside diphosphate kinase, cytosolic",NONE,P22887,Nucleotide transport and metabolism,NONE,"NONE
"
1yle_A_cavity_1,7,2.383,0.3404,6,0,1,0,0,0,Arginine N-succinyltransferase subunit alpha,NONE,P80357,Involved in binding,NONE,"NONE
"
1wle_A_cavity_4,8,2.719,0.3399,4,1,2,1,0,0,"Seryl-tRNA synthetase, mitochondrial",NONE,Q9N0F3,NONE,NONE,"NONE
"
1vb6_B_cavity_2,10,3.398,0.3398,6,2,0,0,2,0,Heme-regulated cyclic AMP phosphodiesterase,NONE,P76129,Involved in signal transducer activity,NONE,"NONE
"
2vtq_A_cavity_1,7,2.379,0.3398,6,1,0,0,0,0,Cell division protein kinase 2,NONE,P24941,Involved in protein kinase activity,NONE,"NONE
"
1rqe_A_cavity_2,8,2.714,0.3393,5,0,2,0,1,0,Methylmalonyl-CoA carboxyltransferase 5S subunit,NONE,Q70AC7,Energy production and conversion,NONE,"NONE
"
2w48_B_cavity_2,7,2.364,0.3377,5,2,0,0,0,0,Sorbitol operon regulator,NONE,P37078,NONE,NONE,"NONE
"
1p9p_A_cavity_1,8,2.701,0.3376,6,1,1,0,0,0,tRNA,NONE,P0A876,Involved in RNA binding,NONE,"NONE
"
1mky_A_cavity_4,7,2.363,0.3375,6,0,1,0,0,0,GTP-binding protein engA,NONE,Q9X1F8,"Posttranslational modification, protein turnover, chaperones",NONE,"NONE
"
1ouu_B_cavity_1,8,2.695,0.3369,5,0,1,0,2,0,Hemoglobin subunit alpha-1,NONE,P02019,NONE,NONE,"NONE
"
1r6u_A_cavity_4,7,2.359,0.3369,4,1,1,0,1,0,"Tryptophanyl-tRNA synthetase, cytoplasmic",NONE,P23381,"Translation, ribosomal structure and biogenesis",NONE,"Tryptophan may be useful in increasing serotonin production, promoting healthy sleep, managing depression by enhancing mental and emotional well-being, managing pain tolerance, and managing weight.
"
1jip_A_cavity_2,8,2.69,0.3363,3,3,1,0,1,0,6-deoxyerythronolide B hydroxylase,NONE,Q00441,"Secondary metabolites biosynthesis, transport and catabolism",NONE,"NONE
"
1k27_A_cavity_1,8,2.69,0.3362,5,0,1,1,1,0,S-methyl-5-thioadenosine phosphorylase,NONE,Q13126,Nucleotide transport and metabolism,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance
"
1h9t_A_cavity_1,8,2.688,0.3361,7,1,0,0,0,0,Fatty acid metabolism regulator protein,NONE,P0A8V6,NONE,NONE,"NONE
"
2r6w_A_cavity_1,8,2.687,0.3359,4,1,1,2,0,0,Estrogen receptor,TRANSCRIPTION,ESR1_HUMAN,Nuclear hormone receptor. The steroid hormones and their receptors are involved in the regulation of eukaryotic gene expression and affect cellular proliferation and differentiation in target tissues.,NONE,"Melanoma;Brain tumor;Inflammation;Myocardial infarction;Fibrosis;Brain ischemia;Psoriasis;Rheumatoid arthritis;Retinitis pigmentosa;Atherosclerosis;Genitourinary disease;Breast disease;Atrophy;Crohns disease;Testosterone deficiency;Uterine fibroids;Fibrocystic breast disease;Arthralgia;Prostatitis;Prostate hyperplasia;Inflammatory bowel disease;Solid tumor;Gynecological disorder;Vascular disease;Contraception;Cancer;Sepsis;Hypercholesterolemia;Neurological disease;Ataxia;Cognitive disorder;Osteoporosis;Gynecomastia;Major depressive disorder;Acne;Female contraception;Dysmenorrhea;Neoplasm;Central nervous system disease;Multiple sclerosis;Alcoholism;Lacrimal gland disease;Carcinoma;Cardiovascular disease;Menopause;Unidentified indication;Alzheimers disease;Breast tumor;Scar tissue;Hyperlipidemia;Postmenopausal osteoporosis;Papillomavirus infection;Ovary tumor;Prostate tumor;Adrenal disease;Urinary dysfunction;Estrogen deficiency;Endometriosis;Hormone deficiency;Musculoskeletal disease;Glioma;Vagina disease;Non-small-cell lung cancer;Parkinsons disease;Uterus tumor;Psychiatric disorder
"
1p7g_P_cavity_2,8,2.686,0.3358,6,1,1,0,0,0,Superoxide dismutase [Fe],NONE,O93724,Involved in superoxide dismutase activity,NONE,"NONE
"
